20200124|1291070.57|0|0|1.0000|1.5602|77.27|0.1909|0.002725|25.3617|0.0144|0|0
20200127|1264380.68|0|0|1.0000|1.6054|56.71|0.1925|0.001623|25.4820|0.0144|0|0
20200128|1283944.43|0|0|1.0000|1.5848|63.45|0.1948|0.002293|25.6031|0.0143|0|0
20200129|1285450.73|0|0|1.0000|1.6132|61.09|0.1971|0.002350|25.7243|0.0143|0|0
20200130|1290311.57|0|0|1.0000|1.6070|59.03|0.1994|0.002234|25.8453|0.0143|0|0
20200131|1269926.49|0|0|1.0000|1.6517|51.33|0.2007|0.001338|25.9657|0.0142|0|0
20200203|1288921.73|0|0|1.0000|1.6276|52.89|0.2025|0.001813|26.0864|0.0141|0|0
20200204|1318225.20|0|0|1.0000|1.6092|63.26|0.2048|0.002227|26.2072|0.0140|0|0
20200205|1322938.12|0|0|1.0000|1.5805|64.24|0.2070|0.002238|26.3291|0.0140|0|0
20200206|1333997.46|0|0|1.0000|1.6259|63.91|0.2095|0.002543|26.4529|0.0141|0|0
20200207|1327678.40|0|0|1.0000|1.6183|59.89|0.2117|0.002160|26.5779|0.0141|0|0
20200210|1343997.74|0|0|1.0000|1.6320|63.91|0.2141|0.002448|26.7041|0.0142|0|0
20200211|1344141.56|0|0|1.0000|1.6139|63.30|0.2166|0.002417|26.8314|0.0143|0|0
20200212|1357584.64|0|0|1.0000|1.6255|65.19|0.2194|0.002794|26.9600|0.0144|0|0
20200213|1355117.00|0|0|1.0000|1.6240|68.22|0.2218|0.002397|27.0896|0.0144|0|0
20200214|1359048.08|0|0|1.0000|1.6381|80.93|0.2243|0.002530|27.2201|0.0145|0|0
20200218|1359925.10|0|0|1.0000|1.6139|78.28|0.2271|0.002791|27.3518|0.0145|0|0
20200219|1372463.81|0|0|1.0000|1.5996|79.93|0.2301|0.003024|27.4849|0.0146|0|0
20200220|1359647.33|0|0|1.0000|1.6526|72.61|0.2323|0.002162|27.6186|0.0146|0|0
20200221|1334106.31|0|0|1.0000|1.6820|70.25|0.2341|0.001833|27.7524|0.0146|0|0
20200224|1282351.13|0|0|1.0000|1.7179|48.28|0.2343|0.000217|27.8846|0.0145|0|0
20200225|1247839.27|0|0|1.0000|1.7611|32.08|0.2336|-0.000699|28.0146|0.0143|0|0
20200226|1253323.04|0|0|1.0000|1.7945|32.35|0.2328|-0.000854|28.1422|0.0140|0|0
20200227|1191693.21|0|0|1.0000|1.8253|21.28|0.2300|-0.002767|28.2655|0.0137|0|0
20200228|1195242.03|0|0|1.0000|1.8341|22.97|0.2274|-0.002556|28.3847|0.0132|0|0
20200302|1253918.20|0|0|1.0000|1.8415|34.33|0.2260|-0.001420|28.5006|0.0127|0|0
20200303|1213946.53|0|0|1.0000|1.8673|30.10|0.2237|-0.002313|28.6126|0.0123|0|0
20200304|1263971.78|0|0|1.0000|1.8680|37.13|0.2227|-0.000994|28.7218|0.0119|0|0
20200305|1224827.08|0|0|1.0000|1.9277|33.73|0.2204|-0.002337|28.8269|0.0114|0|0
20200306|1204900.82|0|0|1.0000|1.8527|31.49|0.2173|-0.003045|28.9265|0.0110|0|0
20200309|1122795.11|0|0|1.0000|1.9391|26.18|0.2121|-0.005198|29.0182|0.0103|0|0
20200310|1182612.81|0|0|1.0000|1.8879|32.58|0.2084|-0.003714|29.1033|0.0096|0|0
20200311|1130986.08|0|0|1.0000|1.8935|30.41|0.2032|-0.005185|29.1810|0.0088|0|0
20200312|1085432.36|||0.0000|2.0564|26.78|0.1956|-0.007634|29.2489|0.0079|0|0
20200313|1085432.36|||0.0000|2.0067|39.30|0.1914|-0.004208|29.3109|0.0071|0|0
20200316|1085432.36|||0.0000|2.2445|34.35|0.1830|-0.008371|29.3629|0.0062|0|0
20200317|1085432.36|||0.0000|2.3020|38.73|0.1763|-0.006741|29.4071|0.0054|0|0
20200318|1085432.36|||0.0000|2.3778|39.61|0.1682|-0.008039|29.4415|0.0045|0|0
20200319|1085432.36|||0.0000|2.4819|40.48|0.1611|-0.007089|29.4676|0.0036|0|0
20200320|1085432.36|||0.0000|2.4453|34.40|0.1525|-0.008645|29.4846|0.0026|0|0
20200323|1085432.36|||0.0000|2.4249|36.24|0.1430|-0.009500|29.4921|0.0017|0|0
20200324|1085432.36|||0.0000|2.3083|38.29|0.1354|-0.007619|29.4915|0.0008|0|0
20200325|1085432.36|||0.0000|2.2492|39.58|0.1272|-0.008207|29.4821|-0.0001|0|0
20200326|1085432.36|||0.0000|2.2199|44.77|0.1207|-0.006490|29.4669|-0.0009|0|0
20200327|1085432.36|||0.0000|2.1747|46.89|0.1126|-0.008078|29.4438|-0.0016|0|0
20200330|1085432.36|||0.0000|2.2374|45.73|0.1057|-0.006929|29.4136|-0.0023|0|0
20200331|1085432.36|||0.0000|2.1749|48.20|0.0981|-0.007577|29.3755|-0.0031|0|0
20200401|1085432.36|||0.0000|2.2076|52.25|0.0893|-0.008767|29.3292|-0.0039|0|0
20200402|1085432.36|||0.0000|2.2075|45.88|0.0810|-0.008306|29.2757|-0.0047|0|0
20200403|1085432.36|||0.0000|2.2375|57.25|0.0723|-0.008686|29.2145|-0.0055|0|0
20200406|1085432.36|||0.0000|2.2452|58.44|0.0654|-0.006985|29.1474|-0.0062|0|0
20200407|1085432.36|||0.0000|2.2292|63.11|0.0586|-0.006715|29.0753|-0.0068|0|0
20200408|1085432.36|||0.0000|2.2443|63.84|0.0533|-0.005321|28.9998|-0.0073|0|0
20200409|1085432.36|||0.0000|2.2466|69.97|0.0495|-0.003801|28.9222|-0.0077|0|0
20200413|1065553.31|0|0|1.0000|2.2808|70.74|0.0471|-0.002429|28.8445|-0.0079|0|0
20200414|1111199.27|0|0|1.0000|2.2081|68.91|0.0459|-0.001240|28.7675|-0.0080|0|0
20200415|1098474.25|0|0|1.0000|2.2057|68.55|0.0460|0.000119|28.6933|-0.0079|0|0
20200416|1119540.25|0|0|1.0000|2.1755|65.57|0.0466|0.000606|28.6230|-0.0077|0|0
20200417|1129012.16|0|0|1.0000|2.1684|74.59|0.0458|-0.000784|28.5546|-0.0074|0|0
20200420|1115562.73|0|0|1.0000|2.1892|67.93|0.0457|-0.000084|28.4885|-0.0071|0|0
20200421|1074476.96|0|0|1.0000|2.2541|61.41|0.0430|-0.002698|28.4222|-0.0070|0|0
20200422|1107704.23|0|0|1.0000|2.2568|73.40|0.0424|-0.000581|28.3571|-0.0069|0|0
20200423|1104765.70|0|0|1.0000|2.2568|71.03|0.0423|-0.000101|28.2938|-0.0068|0|0
20200424|1123194.29|0|0|1.0000|2.2552|75.91|0.0451|0.002741|28.2352|-0.0066|0|0
20200427|1129678.02|0|0|1.0000|2.2416|69.62|0.0463|0.001260|28.1798|-0.0063|0|0
20200428|1109350.78|0|0|1.0000|2.2104|65.30|0.0484|0.002112|28.1286|-0.0058|0|0
20200429|1148106.35|0|0|1.0000|2.1917|67.28|0.0546|0.006189|28.0858|-0.0053|0|0
20200430|1150360.22|0|0|1.0000|2.1727|67.42|0.0580|0.003376|28.0480|-0.0047|0|0
20200501|1114504.44|0|0|1.0000|2.2160|58.11|0.0642|0.006215|28.0176|-0.0039|0|0
20200504|1129227.68|0|0|1.0000|2.2145|53.33|0.0691|0.004835|27.9929|-0.0033|0|0
20200505|1141484.07|0|0|1.0000|2.2222|57.96|0.0755|0.006392|27.9756|-0.0026|0|0
20200506|1148372.55|0|0|1.0000|2.2332|55.63|0.0816|0.006156|27.9655|-0.0019|0|0
20200507|1163233.83|0|0|1.0000|2.2390|56.54|0.0893|0.007742|27.9633|-0.0011|0|0
20200508|1178280.54|0|0|1.0000|2.2128|61.92|0.0975|0.008122|27.9700|-0.0002|0|0
20200511|1188258.80|0|0|1.0000|2.2122|74.52|0.1037|0.006214|27.9834|0.0006|0|0
20200512|1164576.35|0|0|1.0000|2.2348|62.78|0.1096|0.005868|28.0029|0.0014|0|0
20200513|1150305.36|0|0|1.0000|2.2448|59.74|0.1133|0.003752|28.0253|0.0020|0|0
20200514|1162287.68|0|0|1.0000|2.2473|58.60|0.1186|0.005303|28.0521|0.0025|0|0
20200515|1169680.73|0|0|1.0000|2.2102|58.76|0.1229|0.004334|28.0826|0.0028|0|0
20200518|1192450.18|0|0|1.0000|2.1163|68.01|0.1282|0.005278|28.1178|0.0033|0|0
20200519|1188210.80|0|0|1.0000|2.0845|60.22|0.1347|0.006457|28.1587|0.0038|0|0
20200520|1211893.12|0|0|1.0000|2.0177|64.14|0.1412|0.006539|28.2050|0.0044|0|0
20200521|1198300.56|0|0|1.0000|2.0599|71.45|0.1478|0.006568|28.2568|0.0049|0|0
20200522|1202872.06|0|0|1.0000|2.0758|69.88|0.1523|0.004502|28.3117|0.0054|0|0
20200526|1199822.66|0|0|1.0000|2.0524|66.57|0.1568|0.004551|28.3692|0.0058|0|0
20200527|1206435.42|0|0|1.0000|2.0376|66.52|0.1609|0.004023|28.4286|0.0061|0|0
20200528|1203218.13|0|0|1.0000|2.0474|62.18|0.1648|0.003926|28.4895|0.0063|0|0
20200529|1220847.13|0|0|1.0000|2.0742|62.77|0.1689|0.004072|28.5520|0.0064|0|0
20200601|1226354.36|0|0|1.0000|2.0438|61.74|0.1717|0.002821|28.6151|0.0066|0|0
20200602|1233773.57|0|0|1.0000|2.0403|73.71|0.1751|0.003435|28.6789|0.0066|0|0
20200603|1239790.96|0|0|1.0000|2.0335|82.50|0.1780|0.002934|28.7424|0.0067|0|0
20200604|1230262.91|0|0|1.0000|2.0313|75.13|0.1804|0.002368|28.8057|0.0067|0|0
20200605|1254993.24|0|0|1.0000|2.0393|77.96|0.1839|0.003486|28.8700|0.0067|0|0
20200608|1264788.75|0|0|1.0000|2.0251|75.91|0.1889|0.005037|28.9367|0.0068|0|0
20200609|1273126.68|0|0|1.0000|2.0486|79.55|0.1932|0.004243|29.0060|0.0070|0|0
20200610|1289266.60|0|0|1.0000|2.0637|78.42|0.1980|0.004807|29.0786|0.0072|0|0
20200611|1225032.41|0|0|1.0000|2.1184|57.16|0.2004|0.002409|29.1522|0.0074|0|0
20200612|1234594.88|0|0|1.0000|2.1269|58.27|0.2029|0.002476|29.2269|0.0076|0|0
20200615|1248960.74|0|0|1.0000|2.1029|62.10|0.2064|0.003496|29.3042|0.0078|0|0
20200616|1270865.06|0|0|1.0000|2.0939|64.75|0.2093|0.002937|29.3836|0.0079|0|0
20200617|1275070.41|0|0|1.0000|2.0955|66.38|0.2123|0.002963|29.4659|0.0082|0|0
20200618|1278825.93|0|0|1.0000|2.1261|64.11|0.2164|0.004156|29.5537|0.0085|0|0
20200619|1278392.86|0|0|1.0000|2.1226|62.98|0.2201|0.003637|29.6464|0.0089|0|0
20200622|1293847.49|0|0|1.0000|2.1243|64.41|0.2238|0.003701|29.7442|0.0094|0|0
20200623|1303942.72|0|0|1.0000|2.1278|65.09|0.2275|0.003737|29.8463|0.0099|0|0
20200624|1277638.48|0|0|1.0000|2.1913|60.33|0.2301|0.002559|29.9518|0.0103|0|0
20200625|1290227.99|0|0|1.0000|2.1964|58.11|0.2325|0.002452|30.0605|0.0106|0|0
20200626|1258163.79|0|0|1.0000|2.1944|48.62|0.2338|0.001264|30.1706|0.0109|0|0
20200629|1272363.28|0|0|1.0000|2.1723|49.84|0.2361|0.002355|30.2844|0.0111|0|0
20200630|1297215.53|0|0|1.0000|2.1468|51.56|0.2396|0.003507|30.4030|0.0114|0|0
20200701|1312760.33|0|0|1.0000|2.1492|71.36|0.2432|0.003605|30.5265|0.0118|0|0
20200702|1320715.61|0|0|1.0000|2.1799|71.14|0.2469|0.003619|30.6545|0.0122|0|0
20200706|1354011.20|0|0|1.0000|2.1550|73.59|0.2507|0.003851|30.7878|0.0127|0|0
20200707|1343844.85|0|0|1.0000|2.1380|67.30|0.2544|0.003678|30.9259|0.0131|0|0
20200708|1361966.48|0|0|1.0000|2.1285|69.32|0.2579|0.003497|31.0685|0.0135|0|0
20200709|1373128.51|0|0|1.0000|2.1508|70.30|0.2621|0.004216|31.2173|0.0139|0|0
20200710|1383509.49|0|0|1.0000|2.1688|71.70|0.2665|0.004352|31.3725|0.0144|0|0
20200713|1353776.25|0|0|1.0000|2.1601|61.68|0.2701|0.003628|31.5332|0.0150|0|0
20200714|1364864.62|0|0|1.0000|2.1816|61.83|0.2738|0.003725|31.6997|0.0155|0|0
20200715|1366408.94|0|0|1.0000|2.1745|69.07|0.2777|0.003846|31.8718|0.0159|0|0
20200716|1356856.00|0|0|1.0000|2.1809|64.51|0.2807|0.003043|32.0485|0.0163|0|0
20200717|1359238.52|0|0|1.0000|2.1517|75.27|0.2836|0.002945|32.2298|0.0167|0|0
20200720|1398209.74|0|0|1.0000|2.1389|78.00|0.2874|0.003802|32.4163|0.0171|0|0
20200721|1383095.47|0|0|1.0000|2.0839|69.97|0.2907|0.003231|32.6065|0.0174|0|0
20200722|1387880.83|0|0|1.0000|2.0303|68.39|0.2943|0.003609|32.8012|0.0177|0|0
20200723|1351030.51|0|0|1.0000|2.0537|56.50|0.2961|0.001814|32.9988|0.0180|0|0
20200724|1338653.09|0|0|1.0000|2.0669|46.38|0.2972|0.001144|33.1989|0.0182|0|0
20200727|1362941.84|0|0|1.0000|2.0496|54.22|0.2988|0.001570|33.4014|0.0183|0|0
20200728|1344923.08|0|0|1.0000|2.0521|46.23|0.2994|0.000604|33.6055|0.0184|0|0
20200729|1361494.04|0|0|1.0000|2.1064|47.49|0.3024|0.003011|33.8136|0.0185|0|0
20200730|1368165.35|0|0|1.0000|2.1513|46.63|0.3053|0.002910|34.0257|0.0187|0|0
20200731|1392342.34|0|0|1.0000|2.1840|58.67|0.3085|0.003151|34.2413|0.0189|0|0
20200803|1411290.74|0|0|1.0000|2.1465|60.08|0.3115|0.003016|34.4602|0.0191|0|0
20200804|1416556.16|0|0|1.0000|2.1486|60.72|0.3145|0.003030|34.6818|0.0193|0|0
20200805|1420226.46|0|0|1.0000|2.0997|63.89|0.3175|0.003012|34.9053|0.0194|0|0
20200806|1438214.74|0|0|1.0000|2.0708|66.20|0.3210|0.003489|35.1316|0.0195|0|0
20200807|1421998.11|0|0|1.0000|2.1069|55.38|0.3236|0.002580|35.3604|0.0196|0|0
20200810|1415112.17|0|0|1.0000|2.0522|57.53|0.3257|0.002104|35.5915|0.0197|0|0
20200811|1388557.74|0|0|1.0000|2.0503|50.14|0.3279|0.002131|35.8247|0.0197|0|0
20200812|1424326.02|0|0|1.0000|2.0581|65.70|0.3306|0.002728|36.0607|0.0198|0|0
20200813|1426948.57|0|0|1.0000|2.0356|69.74|0.3343|0.003745|36.3009|0.0199|0|0
20200814|1425180.73|0|0|1.0000|2.0544|65.47|0.3376|0.003268|36.5440|0.0201|0|0
20200817|1440943.97|0|0|1.0000|2.0678|74.14|0.3406|0.002960|36.7903|0.0202|0|0
20200818|1454972.39|0|0|1.0000|2.0800|73.81|0.3434|0.002882|37.0398|0.0204|0|0
20200819|1444762.86|0|0|1.0000|2.0760|69.16|0.3458|0.002364|37.2920|0.0205|0|0
20200820|1464880.93|0|0|1.0000|2.1138|68.52|0.3477|0.001942|37.5465|0.0206|0|0
20200821|1474800.90|0|0|1.0000|2.0972|67.00|0.3503|0.002528|37.8044|0.0206|0|0
20200824|1483819.17|0|0|1.0000|2.0987|67.65|0.3525|0.002235|38.0652|0.0207|0|0
20200825|1495965.45|0|0|1.0000|2.0725|69.03|0.3548|0.002258|38.3276|0.0208|0|0
20200826|1527731.96|0|0|1.0000|2.0861|71.03|0.3576|0.002792|38.5922|0.0208|0|0
20200827|1521917.90|0|0|1.0000|2.0802|74.69|0.3611|0.003507|38.8596|0.0209|0|0
20200828|1530768.53|0|0|1.0000|2.1016|78.30|0.3645|0.003400|39.1294|0.0209|0|0
20200831|1545354.48|0|0|1.0000|2.1125|90.75|0.3682|0.003702|39.4026|0.0210|0|1
20200901|1568488.80|0|0|1.0000|2.0809|90.10|0.3727|0.004565|39.6799|0.0211|0|1
20200902|1584704.16|0|0|1.0000|2.1377|90.80|0.3776|0.004907|39.9615|0.0213|0|1
20200903|1502259.57|0|0|1.0000|2.1662|64.06|0.3792|0.001579|40.2443|0.0214|0|1
20200904|1483306.09|0|0|1.0000|2.1327|57.64|0.3807|0.001534|40.5292|0.0214|0|1
20200908|1412964.60|0|0|1.0000|2.1409|43.70|0.3803|-0.000476|40.8140|0.0213|0|1
20200909|1454568.53|0|0|1.0000|2.1087|51.34|0.3820|0.001721|41.1005|0.0213|0|1
20200910|1423868.82|0|0|1.0000|2.0959|44.54|0.3833|0.001262|41.3879|0.0212|0|1
20200911|1415395.38|0|0|1.0000|2.0861|42.06|0.3835|0.000293|41.6752|0.0211|0|1
20200914|1439571.10|0|0|1.0000|2.0436|44.32|0.3850|0.001473|41.9640|0.0210|0|1
20200915|1460032.07|0|0|1.0000|2.0087|45.48|0.3865|0.001527|42.2541|0.0209|0|1
20200916|1435740.78|0|0|1.0000|2.0154|38.21|0.3873|0.000719|42.5445|0.0209|0|1
20200917|1414576.23|0|0|1.0000|2.0722|36.76|0.3867|-0.000551|42.8337|0.0207|0|1
20200918|1396292.04|0|0|1.0000|2.0948|33.79|0.3851|-0.001572|43.1206|0.0205|0|1
20200921|1401783.52|0|0|1.0000|2.1541|32.31|0.3836|-0.001573|43.4051|0.0202|0|1
20200922|1427964.57|0|0|1.0000|2.1855|32.81|0.3826|-0.000989|43.6877|0.0199|0|1
20200923|1383128.49|0|0|1.0000|2.2137|26.96|0.3799|-0.002659|43.9665|0.0196|0|1
20200924|1391147.27|0|0|1.0000|2.1948|34.69|0.3779|-0.001978|44.2416|0.0193|0|1
20200925|1423489.09|0|0|1.0000|2.1849|42.05|0.3770|-0.000925|44.5146|0.0189|0|1
20200928|1450580.73|0|0|1.0000|2.1312|55.65|0.3776|0.000544|44.7866|0.0187|0|1
20200929|1445310.23|0|0|1.0000|2.1336|48.44|0.3769|-0.000620|45.0562|0.0184|0|1
20200930|1457389.20|0|0|1.0000|2.1115|56.03|0.3765|-0.000428|45.3238|0.0182|0|1
20201001|1478361.98|0|0|1.0000|2.1193|60.83|0.3767|0.000141|45.5895|0.0179|0|1
20201002|1436768.21|0|0|1.0000|2.1575|49.55|0.3752|-0.001410|45.8511|0.0176|0|1
20201005|1468946.20|0|0|1.0000|2.1233|51.39|0.3743|-0.000965|46.1094|0.0173|0|1
20201006|1441286.87|0|0|1.0000|2.1930|50.86|0.3728|-0.001498|46.3645|0.0170|0|1
20201007|1468200.71|0|0|1.0000|2.1759|58.15|0.3714|-0.001397|46.6166|0.0167|0|1
20201008|1474264.96|0|0|1.0000|2.1850|62.31|0.3699|-0.001457|46.8649|0.0164|0|1
20201009|1496478.53|0|0|1.0000|2.1585|64.20|0.3688|-0.001164|47.1099|0.0161|0|1
20201012|1542485.55|0|0|1.0000|2.1910|66.21|0.3685|-0.000247|47.3526|0.0158|0|1
20201013|1541858.17|0|0|1.0000|2.1770|75.68|0.3674|-0.001166|47.5922|0.0155|0|1
20201014|1529436.30|0|0|1.0000|2.2097|72.06|0.3660|-0.001372|47.8288|0.0153|0|1
20201015|1518413.97|0|0|1.0000|2.1997|66.25|0.3641|-0.001907|48.0625|0.0150|0|1
20201016|1512521.17|0|0|1.0000|2.1934|61.43|0.3616|-0.002457|48.2931|0.0147|0|1
20201019|1484858.03|0|0|1.0000|2.2155|56.74|0.3578|-0.003827|48.5189|0.0144|0|1
20201020|1490381.26|0|0|1.0000|2.1751|55.75|0.3535|-0.004241|48.7393|0.0141|0|1
20201021|1488797.57|0|0|1.0000|2.1608|51.95|0.3517|-0.001870|48.9565|0.0137|0|1
20201022|1488485.15|0|0|1.0000|2.1477|61.44|0.3503|-0.001392|49.1709|0.0134|0|1
20201023|1492251.97|0|0|1.0000|2.0984|55.90|0.3509|0.000646|49.3846|0.0132|0|1
20201026|1468369.62|0|0|1.0000|2.1755|56.98|0.3498|-0.001108|49.5960|0.0131|0|1
20201027|1480362.23|0|0|1.0000|2.1599|53.40|0.3499|0.000115|49.8063|0.0129|0|1
20201028|1422426.10|0|0|1.0000|2.1543|38.77|0.3488|-0.001097|50.0146|0.0128|0|1
20201029|1448839.56|0|0|1.0000|2.1933|39.87|0.3477|-0.001131|50.2202|0.0126|0|1
20201030|1411020.23|0|0|1.0000|2.2116|21.02|0.3450|-0.002678|50.4218|0.0124|0|1
20201102|1415060.10|0|0|1.0000|2.1973|22.47|0.3432|-0.001873|50.6201|0.0121|0|1
20201103|1439844.15|0|0|1.0000|2.1911|31.54|0.3426|-0.000577|50.8165|0.0119|0|1
20201104|1502977.12|0|0|1.0000|2.1825|47.38|0.3441|0.001529|51.0132|0.0117|0|1
20201105|1541210.47|0|0|1.0000|2.1721|54.39|0.3464|0.002308|51.2108|0.0117|0|1
20201106|1542897.03|0|0|1.0000|2.1789|59.64|0.3480|0.001549|51.4087|0.0117|0|1
20201109|1509755.11|0|0|1.0000|2.1420|52.95|0.3499|0.001954|51.6069|0.0116|0|1
20201110|1483580.41|0|0|1.0000|2.1152|49.26|0.3510|0.001043|51.8048|0.0116|0|1
20201111|1517697.69|0|0|1.0000|2.1493|53.77|0.3520|0.001044|52.0024|0.0115|0|1
20201112|1509342.36|0|0|1.0000|2.1268|52.18|0.3521|0.000071|52.1989|0.0115|0|1
20201113|1523401.26|0|0|1.0000|2.1120|57.21|0.3526|0.000501|52.3940|0.0114|0|1
20201116|1532994.84|0|0|1.0000|2.0322|56.93|0.3530|0.000371|52.5879|0.0113|0|1
20201117|1528436.81|0|0|1.0000|2.0192|66.25|0.3526|-0.000309|52.7800|0.0111|0|1
20201118|1517923.75|0|0|1.0000|1.9807|61.14|0.3532|0.000561|52.9712|0.0110|0|1
20201119|1529445.19|0|0|1.0000|1.9550|70.86|0.3532|0.000008|53.1608|0.0109|0|1
20201120|1519413.46|0|0|1.0000|1.9643|68.00|0.3537|0.000526|53.3486|0.0108|0|1
20201123|1519349.96|0|0|1.0000|1.9748|64.99|0.3536|-0.000151|53.5342|0.0106|0|1
20201124|1541431.45|0|0|1.0000|1.8780|58.58|0.3538|0.000228|53.7174|0.0105|0|1
20201125|1550626.25|0|0|1.0000|1.8682|52.41|0.3537|-0.000134|53.8984|0.0103|0|1
20201127|1564088.25|0|0|1.0000|1.8467|55.12|0.3527|-0.001024|54.0764|0.0101|0|1
20201130|1565372.22|0|0|1.0000|1.8362|65.89|0.3516|-0.001056|54.2513|0.0099|0|1
20201201|1589122.49|0|0|1.0000|1.8098|80.58|0.3515|-0.000108|54.4236|0.0097|0|1
20201202|1589259.65|0|0|1.0000|1.8013|75.82|0.3516|0.000127|54.5933|0.0096|0|1
20201203|1590621.09|0|0|1.0000|1.7802|80.88|0.3520|0.000343|54.7602|0.0094|0|1
20201204|1598412.54|0|0|1.0000|1.7254|79.92|0.3533|0.001296|54.9253|0.0092|0|1
20201207|1607047.27|0|0|1.0000|1.8133|79.77|0.3546|0.001374|55.0890|0.0091|0|1
20201208|1612032.02|0|0|1.0000|1.8173|83.49|0.3562|0.001538|55.2527|0.0090|0|1
20201209|1577604.86|0|0|1.0000|1.8330|70.06|0.3568|0.000639|55.4147|0.0089|0|1
20201210|1582316.56|0|0|1.0000|1.7814|68.63|0.3574|0.000606|55.5750|0.0088|0|1
20201211|1578972.65|0|0|1.0000|1.8125|72.02|0.3586|0.001181|55.7342|0.0087|0|1
20201214|1589996.25|0|0|1.0000|1.8077|74.16|0.3597|0.001080|55.8932|0.0086|0|1
20201215|1606977.42|0|0|1.0000|1.7799|73.23|0.3627|0.003027|56.0533|0.0086|0|1
20201216|1616151.90|0|0|1.0000|1.8009|73.22|0.3652|0.002470|56.2137|0.0086|0|1
20201217|1626807.20|0|0|1.0000|1.7976|72.68|0.3689|0.003696|56.3756|0.0086|0|1
20201218|1625044.44|0|0|1.0000|1.8157|71.51|0.3725|0.003645|56.5386|0.0087|0|1
20201221|1618958.60|0|0|1.0000|1.8502|62.32|0.3753|0.002829|56.7022|0.0087|0|1
20201222|1622425.70|0|0|1.0000|1.8495|63.33|0.3766|0.001213|56.8646|0.0087|0|1
20201223|1614244.36|0|0|1.0000|1.8393|59.00|0.3766|0.000002|57.0246|0.0086|0|1
20201224|1621593.85|0|0|1.0000|1.8306|58.86|0.3767|0.000145|57.1820|0.0085|0|1
20201228|1637830.80|0|0|1.0000|1.8105|61.12|0.3781|0.001356|57.3383|0.0083|0|1
20201229|1638418.81|0|0|1.0000|1.7839|59.85|0.3802|0.002149|57.4942|0.0082|0|1
20201230|1638656.30|0|0|1.0000|1.7696|80.59|0.3815|0.001261|57.6486|0.0082|0|1
20201231|1644107.14|0|0|1.0000|1.7733|80.73|0.3831|0.001630|57.8016|0.0081|0|1
20210104|1619517.40|0|0|1.0000|1.8106|66.65|0.3838|0.000675|57.9531|0.0080|0|1
20210105|1633197.84|0|0|1.0000|1.7504|67.36|0.3845|0.000755|58.1036|0.0079|0|1
20210106|1610461.03|0|0|1.0000|1.7380|51.34|0.3849|0.000321|58.2541|0.0078|0|1
20210107|1650620.97|0|0|1.0000|1.7081|60.69|0.3864|0.001543|58.4069|0.0078|0|1
20210108|1671655.98|0|0|1.0000|1.7329|63.07|0.3882|0.001778|58.5623|0.0079|0|1
20210111|1645911.81|0|0|1.0000|1.7797|55.34|0.3896|0.001421|58.7219|0.0080|0|1
20210112|1644591.01|0|0|1.0000|1.7201|56.72|0.3910|0.001403|58.8855|0.0082|0|1
20210113|1654946.59|0|0|1.0000|1.6773|58.23|0.3921|0.001086|59.0515|0.0084|0|1
20210114|1645429.21|0|0|1.0000|1.6451|57.84|0.3927|0.000573|59.2205|0.0085|0|1
20210115|1633394.69|0|0|1.0000|1.6926|52.90|0.3926|-0.000064|59.3904|0.0086|0|1
20210119|1657856.16|0|0|1.0000|1.6917|54.72|0.3931|0.000497|59.5631|0.0087|0|1
20210120|1695944.73|0|0|1.0000|1.6805|61.53|0.3939|0.000805|59.7397|0.0088|0|1
20210121|1709729.31|0|0|1.0000|1.6553|63.51|0.3950|0.001098|59.9225|0.0090|0|1
20210122|1704828.38|0|0|1.0000|1.6788|61.57|0.3959|0.000924|60.1100|0.0092|0|1
20210125|1719673.41|0|0|1.0000|1.6864|69.82|0.3970|0.001122|60.3038|0.0094|0|1
20210126|1720549.71|0|0|1.0000|1.6787|68.21|0.3980|0.000946|60.5062|0.0097|0|1
20210127|1672602.13|0|0|1.0000|1.7244|61.72|0.3977|-0.000325|60.7125|0.0100|0|1
20210128|1683889.89|0|0|1.0000|1.7144|57.04|0.3985|0.000859|60.9280|0.0104|0|1
20210129|1648818.84|0|0|1.0000|1.7140|45.44|0.3985|-0.000069|61.1502|0.0106|0|1
20210201|1689905.88|0|0|1.0000|1.6434|58.28|0.3994|0.000973|61.3814|0.0110|0|1
20210202|1716222.82|0|0|1.0000|1.6788|62.33|0.4007|0.001274|61.6209|0.0114|0|1
20210203|1709396.57|0|0|1.0000|1.6598|59.48|0.4014|0.000676|61.8698|0.0118|0|1
20210204|1729528.61|0|0|1.0000|1.6291|64.13|0.4023|0.000907|62.1291|0.0122|0|1
20210205|1734998.50|0|0|1.0000|1.6069|67.45|0.4031|0.000790|62.3968|0.0126|0|1
20210208|1746563.12|0|0|1.0000|1.5748|65.94|0.4042|0.001102|62.6738|0.0130|0|1
20210209|1745554.74|0|0|1.0000|1.5558|60.29|0.4054|0.001233|62.9585|0.0133|0|1
20210210|1741514.87|0|0|1.0000|1.4815|56.87|0.4065|0.001057|63.2523|0.0137|0|1
20210211|1751558.03|0|0|1.0000|1.4725|59.88|0.4080|0.001499|63.5546|0.0141|0|1
20210212|1760873.48|0|0|1.0000|1.4534|58.92|0.4095|0.001522|63.8660|0.0144|0|1
20210216|1756564.37|0|0|1.0000|1.4201|57.68|0.4105|0.000996|64.1871|0.0148|0|1
