date,open,high,low,close,volume
2002-06-11,17.250,17.400,16.365,13.931,7987800
2002-06-12,16.300,17.100,16.200,14.478,12734000
2002-06-13,17.000,17.350,16.500,14.190,11993800
2002-06-14,16.325,16.855,15.625,14.198,7002600
2002-06-17,16.925,17.685,16.925,14.941,6433800
2002-06-18,17.425,18.100,17.255,14.669,7046800
2002-06-19,16.800,16.900,16.025,13.693,11260800
2002-06-20,16.325,16.420,15.280,13.094,13054000
2002-06-21,15.400,15.555,14.700,12.631,12900000
2002-06-24,14.650,15.825,14.650,13.171,21691800
2002-06-25,15.705,15.975,14.775,12.631,14393000
2002-06-26,14.150,15.165,14.125,12.742,12720400
2002-06-27,15.625,15.700,14.875,13.132,18381800
2002-06-28,15.465,15.900,15.070,12.886,7975600
