date,open,high,low,close,volume
2022-07-08,56.634,57.652,56.252,57.232,2808000
2022-07-11,56.662,56.862,55.698,56.246,2843000
2022-07-12,56.324,56.716,53.842,54.154,6957000
2022-07-13,53.094,54.144,52.650,53.656,8863500
2022-07-14,53.268,53.510,52.062,53.192,5432500
2022-07-15,53.816,54.556,53.550,54.524,3250500
2022-07-18,55.148,55.528,54.004,54.194,3250000
2022-07-19,54.872,55.828,54.358,55.758,3316500
2022-07-20,56.006,57.902,56.006,57.626,6202500
2022-07-21,57.596,58.682,57.184,58.662,4432500
2022-07-22,58.464,59.218,57.078,57.446,3660500
2022-07-25,57.428,57.428,56.274,56.744,5162000
2022-07-26,56.662,56.674,54.786,54.986,6587500
2022-07-27,56.032,57.680,55.802,57.336,3706000
2022-07-28,57.228,58.506,56.736,58.404,4884000
2022-07-29,58.462,59.174,57.990,59.058,3430000
2022-08-01,58.442,59.554,58.060,59.004,3707500
2022-08-02,58.430,59.666,58.286,59.102,3449000
2022-08-03,59.670,61.144,59.640,60.995,4169000
2022-08-04,60.624,61.124,60.054,61.103,3734000
2022-08-05,59.984,61.458,59.946,61.219,5121000
2022-08-08,61.430,62.308,61.060,61.223,6944000
2022-08-09,60.920,60.920,59.994,60.299,8625000
2022-08-10,61.900,62.736,61.900,62.583,8989000
2022-08-11,63.138,63.480,61.722,61.873,4078500
2022-08-12,62.440,63.108,61.980,63.069,2558000
2022-08-15,62.722,63.590,62.722,63.445,2265500
2022-08-16,63.190,63.390,62.168,63.081,3620000
2022-08-17,62.282,62.568,61.702,62.035,4208000
2022-08-18,61.980,62.236,61.642,61.983,2890000
2022-08-19,61.500,61.500,60.340,60.609,5002000
2022-08-22,59.512,59.764,58.776,58.962,8552500
2022-08-23,58.956,59.640,58.816,58.834,4249000
2022-08-24,59.316,59.804,59.058,59.210,2801500
2022-08-25,59.148,59.738,58.672,59.710,3109000
2022-08-26,59.742,59.936,57.556,57.592,7878500
2022-08-29,56.896,57.642,56.702,56.746,2719000
2022-08-30,57.130,57.450,56.004,56.628,5341000
2022-08-31,57.220,57.616,56.128,56.252,4394000
2022-09-01,55.738,55.738,54.360,55.444,6291500
2022-09-02,56.198,56.570,54.794,55.082,5777000
2022-09-06,55.262,55.262,54.292,54.648,4561500
2022-09-07,54.536,55.954,54.466,55.780,3407000
2022-09-08,55.334,56.644,55.202,56.530,3814000
2022-09-09,57.116,58.282,57.116,58.138,4526000
2022-09-12,58.512,58.880,58.214,58.876,5200000
2022-09-13,56.732,57.134,56.032,56.128,7047500
2022-09-14,56.196,56.448,55.654,56.156,7188500
2022-09-15,55.070,55.772,54.108,54.346,13004500
2022-09-16,53.678,53.678,52.700,53.324,9444500
2022-09-19,52.698,53.576,52.686,53.540,4972000
2022-09-20,52.898,53.212,52.452,52.754,3746000
2022-09-21,53.230,53.934,52.004,52.028,5245000
2022-09-22,51.980,52.046,51.056,51.230,12396000
2022-09-23,50.648,51.024,49.880,50.452,10112000
2022-09-26,50.492,51.356,50.040,50.140,8456500
2022-09-27,51.062,51.344,49.928,50.528,8469000
2022-09-28,50.494,51.846,50.384,51.618,11251000
2022-09-29,50.866,51.148,50.204,50.754,12132000
2022-09-30,50.822,51.610,50.026,50.022,6760500
2022-10-03,50.364,51.752,50.220,51.466,5054500
2022-10-04,52.478,53.580,52.464,53.402,7880500
2022-10-05,52.506,53.920,52.286,53.614,4605500
2022-10-06,53.336,54.248,53.242,53.456,4331500
2022-10-07,52.480,52.480,51.040,51.326,7363500
2022-10-10,51.312,51.432,49.438,49.872,8086000
2022-10-11,49.606,49.810,48.494,48.998,9947000
2022-10-12,48.984,49.446,48.564,49.028,7349500
2022-10-13,47.428,50.042,47.082,49.710,6990000
2022-10-14,50.370,50.538,48.340,48.406,6353000
2022-10-17,49.688,50.632,49.688,50.250,7184500
2022-10-18,51.840,52.030,50.494,51.102,10092000
2022-10-19,50.708,51.312,50.230,50.514,4017000
2022-10-20,50.530,51.908,50.478,50.884,5436500
2022-10-21,50.664,51.892,50.166,51.772,5791500
2022-10-24,52.038,52.400,51.082,52.218,8557500
2022-10-25,52.498,53.618,52.498,53.520,8506000
2022-10-26,52.190,53.982,51.950,52.582,6710500
2022-10-27,53.432,53.804,52.672,52.904,6095500
2022-10-28,52.744,53.948,52.418,53.854,8188000
2022-10-31,53.362,53.948,53.108,53.516,4038000
2022-11-01,54.198,54.494,52.546,52.816,2437500
2022-11-02,52.758,52.848,50.374,50.394,9192500
2022-11-03,49.720,50.336,49.074,49.130,12944500
2022-11-04,49.620,49.676,47.316,48.350,9119000
2022-11-07,48.614,49.116,47.856,48.992,5672000
2022-11-08,49.036,50.482,48.818,49.648,14403500
2022-11-09,49.210,49.300,48.456,48.556,6832500
2022-11-10,51.548,53.028,51.492,52.966,11638000
2022-11-11,53.078,54.640,52.832,54.322,8497500
2022-11-14,53.750,54.282,53.112,53.654,6004000
2022-11-15,55.152,55.408,54.420,54.890,7187000
2022-11-16,54.588,54.600,53.480,53.752,6459000
2022-11-17,52.572,53.140,52.202,52.606,4492000
2022-11-18,53.682,53.682,51.932,52.370,4495500
2022-11-21,52.022,52.258,51.520,51.732,4927500
2022-11-22,51.890,52.684,51.298,52.654,5150500
2022-11-23,52.388,53.702,52.258,53.426,7072500
2022-11-25,53.252,53.454,53.096,53.302,1539500
